,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
1526,2016-01-27,aapl,24.010000228881836,24.157499313354492,23.334999084472656,21.23513412475586,533478800.0,2.0,-0.7335144572779946,24.579867859370736,20.88268211316344,36.795282374020225,-117.09450032314912,44.362647144583995,23.392893346150718,25.069790522257488,23.110000610351562,17.065055320996677
1526,2016-01-27,amzn,30.09950065612793,30.16950035095215,28.93899917602539,29.167499542236328,103058000.0,2.0,-0.8941189636970464,34.42520989949907,26.858540062353953,43.61965576299038,-81.36818227309118,36.468047888819605,31.522016716003417,32.251166598002115,23.110000610351562,17.065055320996677
1526,2016-01-27,ibm,117.33269500732422,117.94454956054688,115.34416961669922,79.66213989257812,5257614.0,2.0,-2.691767582501484,94.19170143197466,77.66211936880659,33.62275009295105,-157.77350866560602,52.02306118540398,87.4145383199056,88.9691157023112,23.110000610351562,17.065055320996677
1526,2016-01-27,msft,52.0099983215332,52.20000076293945,51.02000045776367,45.43344497680664,36775200.0,2.0,-0.7272839173754875,50.23794831692847,43.50822554171411,46.571337111809534,-84.60967862792538,28.908614487290446,47.62676213582357,47.79960931142171,23.110000610351562,17.065055320996677
1527,2016-01-28,aapl,23.447500228881836,23.6299991607666,23.09749984741211,21.38743019104004,222715200.0,3.0,-0.7602040558931762,24.25303007590231,20.87651322854105,37.6157941568153,-120.8255150212927,46.67410497790498,23.25355339050293,24.975455156962077,22.420000076293945,18.509377525663528
1527,2016-01-28,amzn,30.418500900268555,31.902999877929688,29.877500534057617,31.767499923706055,280304000.0,3.0,-0.6713144865087592,33.81578724058413,27.174862554948103,52.40555368050652,-12.570626969039608,8.968439589740502,31.484416707356772,32.25904159545898,22.420000076293945,18.509377525663528
1527,2016-01-28,ibm,115.9273452758789,117.42829895019531,115.68833923339844,80.49195098876953,4123855.0,3.0,-2.688355914474357,93.42377683595107,77.2735704235704,35.55568364127818,-137.17763155558615,52.023061185403975,87.11356608072917,88.78736572265625,22.420000076293945,18.509377525663528
1527,2016-01-28,msft,51.86000061035156,52.209999084472656,51.25,46.17854690551758,62513800.0,3.0,-0.6662345475619844,49.67071492837733,43.67718431783849,48.75437041767687,-66.79395647082801,28.747701057022397,47.53569412231445,47.79624506632487,22.420000076293945,18.509377525663528
1528,2016-01-29,aapl,23.697500228881836,24.334999084472656,23.587499618530273,22.126178741455078,257666000.0,4.0,-0.7135199076993928,23.911330299570945,20.99135963420591,41.431135045453566,-79.86971544412505,29.59037111482931,23.153916613260904,24.887094751993814,20.200000762939453,54.118890458424055
1528,2016-01-29,amzn,28.599000930786133,29.649999618530273,28.5,29.350000381469727,293552000.0,4.0,-0.681951232975436,33.02027968667326,27.46002026297273,45.57437839559652,-84.76012121090734,22.2729646585265,31.365016746520997,32.224583276112874,20.200000762939453,54.118890458424055
1528,2016-01-29,ibm,117.85850524902344,119.3021011352539,117.55258178710938,82.18450927734375,8627513.0,4.0,-2.5200275257409146,92.46403751009301,77.27507076627417,39.28623065879351,-98.65601751411421,37.67757904728808,86.82818018595377,88.63067169189453,20.200000762939453,54.118890458424055
1528,2016-01-29,msft,54.72999954223633,55.09000015258789,54.0,48.86623764038086,83611700.0,4.0,-0.3964087485160235,49.39883521045814,43.8408467963778,55.53393250471585,42.85444681025357,6.998479644390783,47.53244171142578,47.828864860534665,20.200000762939453,54.118890458424055
1529,2016-02-01,aapl,24.11750030517578,24.177499771118164,23.850000381469727,21.919326782226562,163774000.0,0.0,-0.6853137381105334,23.65123370686483,21.050742497053626,40.70995194780578,-78.28269634557135,29.590371114829317,23.04094435373942,24.79004322687785,19.979999542236328,1.376132638815755
1529,2016-02-01,amzn,28.907499313354492,29.09000015258789,28.515499114990234,28.74049949645996,127102000.0,0.0,-0.7311344954446923,32.28398008831072,27.690919966620918,44.07589994812103,-93.80588029770479,22.272964658526504,31.196750005086262,32.18249994913737,19.979999542236328,1.376132638815755
1529,2016-02-01,ibm,118.92925262451172,119.78011322021484,118.26959991455078,82.21086883544922,3739345.0,0.0,-2.3573252903232316,91.6192753771212,77.27750654426552,39.34280089574739,-84.41265785357966,34.22364891583155,86.51074345906575,88.4579968770345,19.979999542236328,1.376132638815755
1529,2016-02-01,msft,54.880001068115234,55.09000015258789,54.5,48.529151916503906,44208500.0,0.0,-0.20737931984607627,49.24474975969111,43.92663085554326,54.59680993074795,47.00986906261319,6.998479644390784,47.490455881754556,47.84250329335531,19.979999542236328,1.376132638815755
1530,2016-02-02,aapl,23.854999542236328,24.010000228881836,23.56999969482422,21.47608184814453,149428800.0,1.0,-0.6907636143638598,23.34606773427977,21.108824614963396,39.197490308489755,-93.2409156226321,33.12536133891272,22.93107878367106,24.687754599253335,21.979999542236328,4.630930376832586
1530,2016-02-02,amzn,28.5,28.577999114990234,27.504499435424805,27.604999542236328,126240000.0,1.0,-0.8519175664291012,32.13094755874996,27.419502384792526,41.4493622580497,-120.5440953498217,30.759914201898887,30.999166615804036,32.10845826466878,21.979999542236328,4.630930376832586
1530,2016-02-02,ibm,118.23136138916016,118.6806869506836,117.24665069580078,80.96614837646484,3438516.0,1.0,-2.3022818628314923,90.93056406197955,77.1094040471513,37.63005621299767,-91.87176789408832,37.79361574357461,86.20757624308268,88.26729520161946,21.979999542236328,4.630930376832586
1530,2016-02-02,msft,54.16999816894531,54.2599983215332,52.650001525878906,47.01234817504883,56313800.0,1.0,-0.17791463208859426,48.99989691377196,44.01181802153077,50.620530030419154,-6.103038871614273,11.11579226157115,47.41062380472819,47.82719046274821,21.979999542236328,4.630930376832586
1531,2016-02-03,aapl,23.75,24.209999084472656,23.520000457763672,21.90114402770996,183857200.0,2.0,-0.6532534163136532,23.149112505729576,21.16121159095011,41.358807523979415,-77.43550018921476,28.210493502583205,22.857733980814615,24.594671885172527,21.649999618530273,11.25721587885762
1531,2016-02-03,amzn,27.674999237060547,27.799999237060547,26.094999313354492,26.553499221801758,200974000.0,2.0,-1.0207200827458074,32.10405019683756,26.932799588013506,39.21097299991689,-151.47941481603885,40.45021984369903,30.777383232116698,32.00464156468709,21.649999618530273,11.25721587885762
1531,2016-02-03,ibm,118.53728485107422,119.93307495117188,116.91204833984375,82.13842010498047,6509781.0,2.0,-2.1394052861648305,90.10997478540982,77.19699237767612,40.16776789028395,-75.87849224379259,28.655212687410987,85.98409729003906,88.11505279541015,21.649999618530273,11.25721587885762
1531,2016-02-03,msft,53.25,53.38999938964844,51.2599983215332,46.267250061035156,57559800.0,2.0,-0.21224027177726157,48.61936028938595,44.1360043193787,48.8139349316635,-45.43967738841167,21.754972155824053,47.3523759206136,47.799753189086914,21.649999618530273,11.25721587885762
1532,2016-02-04,aapl,23.96500015258789,24.332500457763672,23.797500610351562,22.077119827270508,185886800.0,3.0,-0.6023826456106463,23.04651109912167,21.182531717040437,42.238157556247096,-61.78257751051814,25.184426831976353,22.78040491739909,24.50399176279704,21.84000015258789,5.566709586390445
1532,2016-02-04,amzn,26.25,26.949499130249023,25.961000442504883,26.812999725341797,123982000.0,3.0,-1.1206397339053247,31.930930650167205,26.623969137735628,40.03767366337031,-149.74534941440027,41.28529673389941,30.56363328297933,31.902049922943114,21.84000015258789,5.566709586390445
1532,2016-02-04,ibm,119.57935333251953,122.84894561767578,119.50286865234375,84.06806945800781,5508759.0,3.0,-1.83348260350742,89.35564010075906,77.45607559748312,44.044644246328,-39.10035482470935,10.428244488534794,85.81176884969075,87.99870351155599,21.84000015258789,5.566709586390445
1532,2016-02-04,msft,52.099998474121094,52.810001373291016,51.369998931884766,46.12532424926758,46987100.0,3.0,-0.24803660384782233,48.40511237770158,44.16841209739608,48.473051666515374,-51.009676201223286,21.75497215582406,47.26869977315267,47.76202074686686,21.84000015258789,5.566709586390445
1533,2016-02-05,aapl,24.1299991607666,24.229999542236328,23.422500610351562,21.48748207092285,185672400.0,4.0,-0.6026984993199491,23.063125781640412,21.12227785147726,40.151202291716494,-83.35186859156667,30.548452572248635,22.684179051717123,24.40534060796102,23.3799991607666,14.72714014123677
1533,2016-02-05,amzn,26.464000701904297,26.47249984741211,24.95949935913086,25.10650062561035,194178000.0,4.0,-1.3222845200185063,32.1980389695703,25.827810944980484,36.647238353471174,-173.53191580132747,47.20075011289386,30.295266596476235,31.774249903361003,23.3799991607666,14.72714014123677
1533,2016-02-05,ibm,121.62523651123047,122.98279571533203,120.31549072265625,84.67396545410156,7507874.0,4.0,-1.5245716176514605,88.93264650572763,77.59653821717276,45.19805932547618,-29.012586980489413,9.665862480263948,85.60629170735677,87.92472279866537,23.3799991607666,14.72714014123677
1533,2016-02-05,msft,51.939998626708984,52.0,49.560001373291016,44.49319839477539,62009000.0,4.0,-0.403453609060918,48.46282201636406,43.932409993523635,44.75497218756163,-105.89924574925018,33.58392574098635,47.115244420369464,47.70824654897054,23.3799991607666,14.72714014123677
1534,2016-02-08,aapl,23.282499313354492,23.924999237060547,23.260000228881836,21.713741302490234,216085600.0,0.0,-0.5780284346159412,23.061410684251584,21.091387014723026,41.30245948768563,-86.1040820318679,32.78088563064417,22.585039075215658,24.324856758117676,26.0,4.19748931618626
1534,2016-02-08,amzn,24.32349967956543,24.674999237060547,23.760499954223633,24.405000686645508,196510000.0,0.0,-1.5211596664346523,32.43911312124224,24.991986770420358,35.37341715055162,-199.87971914610233,53.23094072324325,30.002599906921386,31.63126656214396,26.0,4.19748931618626
1534,2016-02-08,ibm,120.45889282226562,121.9024887084961,118.67112731933594,84.48101806640625,7702744.0,0.0,-1.280565119857954,88.62391090086226,77.6844524414229,44.893207586010554,-38.94745001134918,17.17510563628575,85.38099085489908,87.84577026367188,26.0,4.19748931618626
1534,2016-02-08,msft,49.54999923706055,49.56999969482422,48.189998626708984,43.82794189453125,59290500.0,0.0,-0.5736902016654426,48.56460707462189,43.57161500179413,43.352822361405046,-161.69014814199716,40.822504499252474,46.92571703592936,47.65292994181315,26.0,4.19748931618626
1535,2016-02-09,aapl,23.572500228881836,23.985000610351562,23.482500076293945,21.709171295166016,177324800.0,1.0,-0.5524773767042888,23.027958547295075,21.056088388740083,41.285865446435,-76.67808816446026,31.117368624886062,22.490141359965005,24.246796989440917,26.540000915527344,4.304940905720218
1535,2016-02-09,amzn,23.90049934387207,24.91900062561035,23.700000762939453,24.103500366210938,141558000.0,1.0,-1.683689682306074,32.48319603243153,24.26955398282726,34.83506403449472,-185.06252960362588,49.51619951867373,29.701399930318196,31.471949927012126,26.540000915527344,4.304940905720218
1535,2016-02-09,ibm,120.57361602783203,121.34799194335938,118.32695770263672,82.54496002197266,6231231.0,1.0,-1.2292419798906877,87.92206830229765,77.86649523530002,41.95580372099748,-48.56751242502904,18.68741436130046,85.09752197265625,87.73948923746745,26.540000915527344,4.304940905720218
1535,2016-02-09,msft,49.02000045776367,50.2400016784668,48.66999816894531,43.71261978149414,46740500.0,1.0,-0.7097281541572471,48.63657979664487,43.2317605048688,43.11061681229421,-141.98528544490344,33.23139883327327,46.73678092956543,47.59363524119059,26.540000915527344,4.304940905720218
1536,2016-02-10,aapl,23.979999542236328,24.087499618530273,23.524999618530273,21.54462432861328,169374400.0,2.0,-0.539288956849461,22.93831494602912,21.028021495010922,40.67713800320074,-75.13628127326139,28.184785485447776,22.39892667134603,24.167472298940023,26.290000915527344,9.320582098958173
1536,2016-02-10,amzn,24.58799934387207,25.232999801635742,24.299999237060547,24.52400016784668,135724000.0,2.0,-1.7582965233021284,32.32730257057882,23.788397388222446,36.235207192167906,-157.43437673617424,44.69091135889532,29.393533325195314,31.32601661682129,26.290000915527344,9.320582098958173
1536,2016-02-10,ibm,119.50286865234375,119.78011322021484,114.56979370117188,79.96356201171875,6766679.0,2.0,-1.3809465749805696,87.20331757287302,77.82903945227348,38.482768498781105,-82.48482939931482,32.9698175507825,84.74205602010092,87.61191825866699,26.290000915527344,9.320582098958173
1536,2016-02-10,msft,49.88999938964844,50.38999938964844,49.52000045776367,44.09402847290039,38237000.0,2.0,-0.7777967608787364,48.586142740983405,43.00988120005664,44.177645543684186,-116.97937822214367,31.534542664598764,46.552279535929365,47.545543352762856,26.290000915527344,9.320582098958173
1537,2016-02-11,aapl,23.447500228881836,23.68000030517578,23.147499084472656,21.414350509643555,200298800.0,3.0,-0.5332026196519628,22.931842757055797,20.96217389028307,40.19179429424977,-101.52203572109866,33.99667716860517,22.28882179260254,24.09878142674764,28.139999389648438,5.0011537589587
1537,2016-02-11,amzn,24.558500289916992,25.46500015258789,24.200000762939453,25.19099998474121,147948000.0,3.0,-1.7435036466857738,32.28711988356403,23.43863008591839,38.406780772409824,-137.82003912726884,41.094503568304255,29.076616605122883,31.210574944814045,28.139999389648438,5.0011537589587
1537,2016-02-11,ibm,113.55640411376953,114.397705078125,111.75907897949219,78.40674591064453,7643750.0,3.0,-1.6082566267750735,86.77564676378564,77.45875799085302,36.59294971200476,-125.07194327085843,41.2254965487527,84.2870580037435,87.47255973815918,28.139999389648438,5.0011537589587
1537,2016-02-11,msft,48.68000030517578,50.11000061035156,48.5099983215332,44.0762939453125,48878600.0,3.0,-0.8236778052586615,48.60397108915228,42.81908303377253,44.13782491504457,-132.88762233948395,37.283894446550015,46.3494462331136,47.504204686482744,28.139999389648438,5.0011537589587
1538,2016-02-12,aapl,23.547500610351562,23.625,23.252500534057617,21.480627059936523,161405600.0,4.0,-0.5170707204607226,22.841872117842605,20.93803606239421,40.56501623903351,-97.08391269851494,33.996677168605174,22.19168561299642,24.02422440846761,25.399999618530273,5.420680431501959
1538,2016-02-12,amzn,25.53499984741211,25.837499618530273,25.074499130249023,25.354000091552734,107696000.0,4.0,-1.6990419411388729,32.12383632719656,23.172313689588105,38.93254237709036,-114.12109948511994,35.32158460919206,28.773299980163575,31.09329996109009,25.399999618530273,5.420680431501959
1538,2016-02-12,ibm,114.01529693603516,115.72657775878906,113.14531707763672,80.52909088134766,5163579.0,4.0,-1.598716964543442,85.70946976671186,77.82462294569049,40.69982705726428,-96.53157026335278,32.949874840336705,83.91246439615885,87.34705975850423,25.399999618530273,5.420680431501959
1538,2016-02-12,msft,50.25,50.68000030517578,49.75,44.79478454589844,34243300.0,4.0,-0.7929223612901168,48.43743424445874,42.754105901415286,46.17132393495746,-88.33601180676337,30.664460174802816,46.17765871683756,47.46118392944336,25.399999618530273,5.420680431501959
1539,2016-02-16,aapl,23.7549991607666,24.212499618530273,23.65250015258789,22.086265563964844,196231600.0,1.0,-0.45022618122360925,22.842595661251867,20.93809472265927,43.875818608657866,-33.03229760207393,17.13824533070483,22.130345662434895,23.96161756515503,24.110000610351562,3.298268019053781
1539,2016-02-16,amzn,25.974000930786133,26.22249984741211,25.58300018310547,26.05500030517578,102370000.0,1.0,-1.5889247252659402,32.036173139849915,23.014576829632507,41.16679357826033,-88.23518507026571,29.468967935518585,28.51531670888265,30.99146661758423,24.110000610351562,3.298268019053781
